0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,2,0,5,0,0,0,4,0,1,0,7,0,0,0,3,1,0,2,3,0,6,0,3,0,0,3,4,0,0,0,3,0,5,0,2,3,0,0,25,4,5,0,0,0,3,1,7,0,0,0,4,0,0,7,17,1,10,0,0,0,3,0,2,0,0,0,0,4,17,0,8,8,0,0,6,0,0,0,7,0,0,7,0,0,0,0,26,0,7,9,3,0,0,0,7,1,0,0,5,0,5,0,4,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,5,0,5,5,12,0,33,0,0,1,139,0,3,0,85,0,0,0,62,11,1,96,25,0,112,0,15,4,0,70,81,0,0,2,329,0,86,0,26,221,0,0,159,94,190,0,5,0,417,35,608,0,0,0,447,0,0,567,361,19,237,0,0,0,550,0,766,0,0,0,0,473,64,0,654,511,0,0,150,0,0,0,616,0,860,165,0,0,0,0,215,0,82,452,380,0,0,0,130,8,0,0,310,0,491,0,47,0,0,0,0,46,0,0,261,145,0,0,0,0,11,0,0,0,66,0,86,0,0,6,0,0,0,0,3,0,0,0,56,0,0,0,0,0,1,0,0,0,3,0,5,0,0,0,2,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,12,0,0,0,1,0,0,3,2,0,2,0,0,0,0,4,4,0,0,0,0,0,1,0,0,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,2,3,0,7,0,0,0,2,0,1,0,7,0,0,0,2,0,0,1,3,0,3,0,1,0,0,3,4,0,0,0,2,0,4,0,1,2,0,0,11,4,5,0,0,0,4,0,15,0,0,0,4,0,0,11,9,1,10,0,0,0,4,0,7,0,0,0,0,6,2,0,17,4,0,0,8,0,0,0,13,0,1,6,0,0,0,0,14,0,7,7,4,0,0,0,4,0,0,0,5,0,5,0,2,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,2,0,1,2,4,0,12,0,0,0,53,0,3,0,51,0,0,0,31,5,0,37,10,0,57,0,6,2,0,37,45,0,0,0,173,0,42,0,13,124,0,0,95,44,97,0,2,0,283,19,368,0,0,0,312,0,0,420,238,7,137,0,0,0,431,0,561,0,0,0,0,389,47,0,542,299,0,0,127,0,0,0,417,0,797,103,0,0,0,0,166,0,47,349,334,0,0,0,84,3,0,0,268,0,451,0,34,0,0,0,0,52,0,0,224,112,0,0,0,0,8,0,0,0,35,0,73,0,0,9,0,0,0,0,2,0,0,0,32,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,1,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,8,0,21,0,0,1,91,0,2,0,57,0,0,0,48,8,1,67,17,0,86,0,11,3,0,51,64,0,0,1,287,0,70,0,21,182,0,0,143,76,159,0,4,0,401,32,572,0,0,0,404,0,0,534,338,16,213,0,0,0,535,0,741,0,0,0,0,421,54,0,630,462,0,0,143,0,0,0,577,0,854,143,0,0,0,0,198,0,75,441,380,0,0,0,110,6,0,0,273,0,452,0,39,0,0,0,0,46,0,0,219,120,0,0,0,0,9,0,0,0,59,0,96,0,0,6,0,0,0,0,2,0,0,0,43,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,1,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,2,5,0,17,0,0,1,116,0,2,0,59,0,0,0,39,6,0,51,15,0,93,0,13,2,0,50,64,0,0,1,229,0,55,0,19,186,0,0,159,66,143,0,4,0,362,26,476,0,0,0,389,0,0,563,362,13,191,0,0,0,496,0,659,0,0,0,0,443,60,0,648,410,0,0,141,0,0,0,491,0,829,117,0,0,0,0,204,0,66,417,366,0,0,0,90,4,0,0,255,0,456,0,38,0,0,0,0,43,0,0,193,98,0,0,0,0,8,0,0,0,46,0,79,0,0,5,0,0,0,0,1,0,0,0,29,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,3,3,7,0,22,0,0,2,176,0,2,0,75,0,0,0,48,8,0,63,19,0,119,0,19,3,0,58,74,0,0,1,271,0,64,0,22,217,0,0,185,70,151,0,4,0,407,31,541,0,0,0,423,0,0,606,402,13,198,0,0,0,558,0,724,0,0,0,0,483,70,0,679,423,0,0,153,0,0,0,565,0,846,138,0,0,0,0,223,0,67,423,383,0,0,0,112,5,0,0,286,0,483,0,45,0,0,0,0,47,0,0,236,121,0,0,0,0,9,0,0,0,45,0,69,0,0,6,0,0,0,0,2,0,0,0,39,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,6,0,20,0,0,3,245,0,2,0,63,0,0,0,57,9,1,62,19,0,149,0,34,2,0,52,74,0,0,3,372,0,82,0,26,269,0,0,298,76,162,0,5,0,529,51,703,0,0,0,505,0,0,745,589,17,228,0,0,0,676,0,827,3,0,1,0,589,114,0,786,503,0,0,172,0,0,0,734,0,868,233,0,0,0,0,325,0,82,472,426,0,0,0,193,13,0,0,394,0,572,0,70,0,0,0,0,54,0,0,330,183,0,0,0,0,12,0,0,0,47,0,80,0,0,6,0,0,0,0,2,0,0,0,39,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,8,0,0,0,6,1,0,4,1,0,11,0,1,0,0,4,4,0,0,0,17,0,4,0,1,10,0,0,18,5,10,0,0,0,16,2,21,0,0,0,18,0,0,34,25,0,15,0,0,0,20,0,23,0,0,0,0,18,2,0,52,25,0,0,8,0,0,0,29,0,18,7,0,0,0,0,17,0,5,23,12,0,0,0,7,0,0,0,12,0,25,0,1,0,0,0,0,1,0,0,11,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2,3,7,0,21,0,0,2,182,0,1,0,37,0,0,0,48,8,1,64,18,0,117,0,22,2,0,39,50,0,0,1,298,0,72,0,22,213,0,0,219,73,152,0,3,0,406,34,607,0,0,0,423,0,0,653,470,17,223,0,0,0,559,0,774,0,0,0,0,475,74,0,723,500,0,0,154,0,0,0,635,0,861,166,0,0,0,0,252,0,82,467,406,0,0,0,133,8,0,0,309,0,501,0,51,0,0,0,0,48,0,0,252,140,0,0,0,0,10,0,0,0,52,0,87,0,0,6,0,0,0,0,2,0,0,0,41,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,3,0,2,2,4,0,13,0,0,1,106,0,2,0,75,0,0,0,39,6,0,39,12,0,84,0,11,3,0,60,73,0,0,1,233,0,46,0,15,156,0,0,135,67,145,0,4,0,377,27,491,0,0,0,324,0,0,504,309,11,177,0,0,0,515,0,681,0,0,0,0,385,51,0,601,368,0,0,130,0,0,0,523,0,822,101,0,0,0,0,182,0,60,387,340,0,0,0,101,4,0,0,230,0,438,0,35,0,0,0,0,42,0,0,212,102,0,0,0,0,8,0,0,0,57,0,80,0,0,6,0,0,0,0,1,0,0,0,31,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
